-0.2247880445063969,-1.194100030146538,-1.13128077515983,1.068884749853978,-0.8990689524637715,-0.758495937868142,-3.303713359271113,1.228487006803133,-2.426297046292725,-2.603109663913223,-0.3039834667630795,2.039490525024043,-0.2717710623243764,4.318797628123478,-0.8536419557244713,-1.42017268935391,-1.94555062474577,-0.341471068536246,-2.201736055000961,-4.364978215308238,-0.8958955969379158,1.948889837140354,-0.2786146476742544,1.583609870117503,-1.406917444886765,3.477381056345834,-2.256492802255664,-1.210819355333887,5.541305567521506,-0.9930498773074818,1.918425509674146,-1.532063245340648,-2.352572284338696,-0.3934598957723169,0.1211350876181631,-0.2849569812048279,-9.159692141590881,-0.02457837552900027,2.668713672240217,0.1949070347149678,-0.3007968310941888,-0.1562329387118224,1.985078867433352,-3.642124233878286,-1.047957676614652,-1.061141595936164,0.1985192093673638,-0.4373298119279295,-0.5729741438451116,-3.790070235719792,-1.10864036862305
-0.8057265778874313,-0.5056257660057065,0.3824412632602066,-4.800010624236291,-1.1586154521454,-0.2722717487554213,1.515214467035891,-0.1526848892387595,4.100799326666247,3.993584933938169,-0.5154242621725924,-5.259008848271163,-0.6086134477990269,-0.3488128161218054,-0.4875147597292995,4.131553729479184,3.190382644775459,-0.9011377647534057,2.70142060432337,-3.396576881815518,-0.9921570965931226,-1.339461402003813,1.526048614950542,-2.936391149001426,2.208006294076062,-2.518204581697632,3.491784760330916,-1.00385127970614,-0.3735941785826844,-0.6866111565472977,-3.939428001889646,-1.250653607289212,6.539345579426284,0.6355271313180134,1.692437291034656,-0.884072730886723,8.532514167371323,1.619922627192907,-2.294218923751578,0.6397856302132439,-1.261833108517431,-2.628733678561051,-3.236613562344392,-6.063718420720923,-0.4667726990697891,1.836712299206555,-2.14885226453461,-1.207966239660826,-1.093440704828537,-4.677472157013698,-0.3785782181892194
0.369578239696684,-1.586019423807581,-1.091568824291377,0.8024048570965312,-0.3727271274778239,-0.9769209439555908,-1.232794001101073,1.209849463354711,-4.493114491902015,-2.010341508489135,-1.319485388650001,7.741063150648896,2.005975412564676,-1.506305705854118,-2.045397930115875,-7.300295554649606,-6.197781409334804,2.898375364409854,-0.6016192980766596,2.256902176398428,-1.588840975398693,0.9554303265423446,-4.043362998426642,-3.392606564187891,-2.56435174323684,1.865047142015123,-4.939125978886147,3.260873745230735,-5.667585970742009,-1.034442729547113,3.065007297525129,-2.904188936786504,0.7804125452941606,0.1989656440739773,-0.3436185163301418,-0.609763823107442,-4.780464565877468,0.197017103107258,3.95541703238833,-5.423146863873676,4.354206262904015,7.682665909936865,6.751310482687284,-3.475601249897987,-1.998049438201026,-7.725031356069979,3.71619719439345,-0.51218777740138,-0.8021660979266847,2.642689382546062,-1.351349395917065
-2.916917518152465,-0.7139137014551823,-0.7156663916851775,-0.8263096378861097,-1.772571237226628,-1.512143860266338,-0.09784356062508932,-1.376148640641363,4.362070245125376,3.438991308900787,0.01558091773810579,-3.589005692408904,-1.935024345259478,1.830707776244202,-0.5298601153641667,6.734269699682828,3.522761888149244,-2.436720702259798,-2.136334722836966,-3.818654489178683,-0.2224543265576051,-1.667744295602954,4.547540486241605,7.348744551994026,-0.1359019364857707,2.032561988796859,1.256711290421958,-2.080126876561383,9.284075286493147,-0.7913932768168274,-0.4629431223513211,-1.343615353660106,-6.287297880053655,-0.9908326798662386,-2.76402240449293,-0.03188203980711137,-3.917314504352957,-1.888877519380283,-0.4487473122885705,6.625603570989737,-5.87542121985219,-6.542685179490049,-3.45756505465314,-5.104389409909875,0.3491009500447796,3.376644660652826,-1.864010991365725,-1.399473516966378,-1.092035886034138,-0.8324401216379482,-0.6307166716635753
0.9236887147073473,-0.918426967064006,-0.3478511053431994,-5.686756989391455,-0.880404882609899,-0.8513512923670261,1.9816474616024,2.562016935973065,-3.785776327441948,2.955005003911086,-1.44358589430178,2.632226321833249,1.216480327256978,0.6671123067723858,-1.012826652179262,-2.934808344357495,-1.001328471511976,-1.030444109797455,1.134806240366427,1.52547686413568,-1.952408143175952,1.531517425068377,-3.842837696755246,-7.13272000328518,2.553376343247775,-0.606872339816656,1.340908916733007,-0.2545660653400971,-4.172541605467877,-1.433712418109003,0.4701397817693055,-1.51239141831748,3.934734293069087,1.35085803345631,4.470764921146255,-2.389195037166775,4.001441383724329,0.2552697468473364,2.076112170029714,-3.978593438898887,2.437314690162058,2.269339781674525,-1.187844978947536,-3.139408754404883,-2.437126254516162,-1.963326180522493,-1.315327045741429,-0.8379694217427647,-1.308178887346731,-2.403343869084203,-1.013404939279687
-0.8006969978466257,-0.207135116661743,0.778453878753959,4.930025906529413,0.09694334459585663,3.290284561308047,-3.551580213171908,-4.505278578516061,1.481615308631742,-4.020651922598687,-0.7543243649676471,1.658666931079544,2.058579092267525,-0.9863006183640477,-0.2981479834130576,0.2183233851825302,-2.489124123923014,0.8131022774977711,-1.492954944133825,0.1237849577515038,-0.027896927600963,-2.456913346477247,1.56098330778636,4.952010861075964,-1.079217625351869,1.783158171947701,-3.211425628330932,0.07610547315764223,-0.2568211430237656,-0.5249597901677184,-6.376871896860058,-0.992100737680694,-2.829697497154456,-1.369677777896496,-4.627652859638771,-0.9008354699888005,-2.511293106367264,1.969664167086582,-1.3616262610464,0.9280814598736159,-0.5232107833261274,5.126794408669711,1.774789824677142,-2.237441007607476,0.1187132221627042,1.052718808496777,3.070399757709203,-1.181723832293784,-0.7603923948716865,-4.107943779842482,-0.2508810957905032
-3.164694412283684,-0.7625155721891677,-0.632447032831293,-5.152363720851765,-2.20876804638582,-2.099430035373565,-1.61251894561852,4.976085125613166,0.4849105985399355,1.964255238292008,-0.6315795501090994,-3.277964998109854,-5.439089213302588,-1.206269047993641,-0.4321592277802851,0.9840600556942484,3.757541605070888,0.8559164675969149,2.217428819543557,-2.014875088977441,-1.269892042450817,2.396145084569427,2.596352588435586,-3.074486621408643,2.738257077103553,0.395080675936906,2.393172573107146,2.272052929420002,0.4711193803993185,-0.8727879929710513,5.280980804554053,-1.143417874640003,-0.6790572590536985,3.347053756540037,1.980192426777296,-1.418854308159683,2.384863479394546,-0.3869071536929649,-5.712299229605854,0.7664965259075271,-4.14185925782385,-7.47394611960013,1.004026983159978,1.816238337390685,-1.768088722966277,0.2791438352274218,-0.0603233219008117,-0.7602897598893876,-0.7384049638718096,-1.548986784689064,-0.7329937637548513
2.637147663283619,-1.070493523445632,-1.167970998664772,0.7052651497113475,-2.142704700966595,-0.5514776778459902,5.040291421635872,-3.016461642054847,-4.760236745959419,0.2040303469451611,-1.052370594531732,2.063266675291598,4.417325583353706,-1.857211113441804,-0.6848780661810788,-1.750178085853244,-3.078758148927965,-0.4234881933213088,-0.9098115468225055,1.636345343400283,-0.9477708050142318,-2.096350508897848,-3.572238009363637,1.285687225479358,-3.538890680678299,-3.821755078656813,-0.4801096674340007,-1.965547985864667,0.8979271591249293,-0.7920484288663366,-2.66309200211212,-1.249037356800101,1.642227390553749,-5.849415128401662,3.691350335228165,-1.515203914186591,0.1348419459484982,-0.6286933540474434,0.06176083185195148,0.6913162993985842,3.150179435444575,4.38534204655846,-3.532052072666863,4.001686583997385,-1.661215644490435,-4.320492542632362,-2.01975241068903,-0.5633572178453014,-0.6945762373690878,-4.74920728578647,-1.155451500592599
-4.657702284955053,-1.473446724281512,-1.26707573663131,-2.573506372754343,-2.007700335238964,-2.49209974277905,-5.705153554090527,1.141964370881364,2.13112613841258,-0.6365117795645593,-1.53751011009648,-0.5979910309069535,-3.816287380866109,-0.944603573590592,-1.414090861863918,-1.823251214822845,4.599264347399885,2.772910133115063,0.2330688530844628,1.259647402347558,-2.099712192115772,0.9354443548005685,4.352439065613622,1.123333815247054,5.570388515957444,1.970550768686053,1.010592172580308,2.379826751538801,-0.4638097421526104,-1.487526340332722,3.840526400175396,-1.202038179330768,-1.95968055004997,6.835243810725315,-6.669689136135383,-2.165154199496969,-1.81914044316045,0.4777732024677546,-1.100504255114517,0.2764113219542205,-4.956638723060871,-1.76122361926945,5.013786373868477,-1.203397739226515,-2.878786106486021,0.3600627911797414,2.397933208610236,-1.040338671678739,-1.107494651938854,2.267607936182488,-1.635135794976253
0.5186081174465534,-0.5519246424594808,-0.7379919816842492,3.360663642725778,-1.524666616596439,0.07722659013943983,2.531528456967804,1.332034929577605,-0.5871760135774408,-2.442309340509789,-0.8249092099660382,1.484537909144265,-0.5959228343979535,-3.096061130980637,-0.3644753045227697,2.96598427024111,-5.241009255978518,-2.114588550095826,-1.532149020968609,-0.7681914061272339,-0.690759429381553,0.3931502635663493,-1.072164393890538,0.386572642449755,-2.087022092757028,1.80925754300901,-4.102017706131662,-5.29558753592852,2.061378266238392,-0.3493388544732714,-0.2887375837209579,-1.149451789345842,-4.154477322543474,-3.346763140056575,5.56129704733986,-0.9599262989422847,-3.352231873526174,-1.769092135643074,-4.980904541532643,-0.3460728122094745,1.362021917319259,-3.164680227126413,-2.285822747419869,2.328059333268865,-1.145844536807745,2.158038551990392,1.131274697001861,-0.1490598854740791,-0.4020147524087231,-1.544347252089532,-0.8184094164141568
-1.146534259176821,-1.090068825640106,-1.167874505606096,-2.473397390787479,-1.281552804296299,-2.357050415805971,-0.5601622844800436,-3.514149356611677,-4.469948798821499,0.131537796201378,-0.9241181246183068,0.4405775404001112,5.690499652317913,-3.572745361941591,-0.9508324444148232,-4.425598226256208,-0.1282685263600277,2.698712256700007,-1.013429461933398,0.6902955698159546,-1.039244874549428,0.1097904172220466,-1.804337746152994,0.4186066324807433,-2.148937972082559,-1.986287479256006,4.13341971213922,2.658836475912248,-3.7448420266625,-1.030419720105632,-0.2839166309363932,0.0933639435191756,4.083052860890475,2.665051722918692,-1.080923680696394,-1.292981934828649,-1.109733248917021,-2.096294549852629,2.142821914430648,0.881346627023454,1.706912027030349,6.561290709167871,-2.522631947896239,2.340311277435364,-1.725552106874715,-6.460410269012494,-0.518974110884576,0.549717660282803,-0.335564359043024,0.3328273510939863,-0.8847622312948146
-2.551583307401066,-0.5354988555709309,-0.02802444102088298,1.286229897908798,-0.9640491615789919,0.9710290402663014,0.8662755903261585,1.520004856641163,8.68080416298017,2.695387423739885,-0.8011060199679023,-1.085103742761979,-9.648120469095389,-0.8692054503835327,-1.063736732522435,7.306966309169419,3.507876780750541,-2.394477986954349,0.8904894037631228,1.682382500692927,-0.3288169103890937,-2.502188995651443,4.330284876598089,-1.796413913030039,-3.613039230168318,0.2201924081013742,-4.212013115837618,-0.3739468136304612,0.01306773096644668,-0.6858013654816333,-0.482826753284293,-1.887508283930691,-3.145848115385288,-3.172240687848862,0.7887280595120399,-0.6709116651410358,-4.242861746459299,0.7053969068775613,1.189026352165152,-0.5600552829136014,-6.99009762151651,-4.839518286765628,4.787188905484603,-6.682681034326015,-0.8453691789367314,6.839303524382304,2.816120449431666,-1.798438606528973,-0.9328317631734243,-0.9181470613980751,-0.5548010718617901
1.795463347884723,-0.387602453331599,-0.7341451284620484,2.849861061005628,-1.46854963642974,-1.140511572699174,-4.159015303810594,-1.311931383705227,-11.15979498540667,-1.453624988807472,-0.1335655549260681,-2.593876892068613,9.778098741829309,0.8004925841683483,0.5883956293793059,-5.868400862415868,-2.363589894689769,4.366307357576835,-2.6036247943898,-3.29229486257228,0.297231338150883,8.420766694334159,-2.330082746819091,-0.01288686292403645,-1.510354067852679,-1.503382137565856,1.465790926831134,-1.184909933497587,0.3665385641483317,-0.2071062490848278,0.2801248498810743,1.444060408635903,5.501370087513681,-0.7120036555432838,2.701532739150808,0.7151590053244481,-1.115353703356313,-1.797246172895032,-4.121663297571709,0.09672102732789252,-2.762263281498977,-0.4547582166903033,-2.131351711586012,6.127281055603492,-0.07942223784608538,-8.73157845456589,-3.75599717642246,0.2355561520421666,0.008154621789948354,2.441602073594613,-0.4118993975235736
-1.445544175238529,-0.9909897391334824,-0.916379019360713,-3.011941294294116,2.023039074448907,-1.389142687857356,3.647811222271173,-1.103570490368722,0.9474322960512305,-1.223633092886105,0.09226061952972006,4.195110294469233,-0.7490713872219023,-0.9842396219792844,0.1264740388465377,1.479159541304703,-0.1055949945124916,-2.852380754422417,-1.520842918052172,1.917918466828363,-1.524870950542496,-7.115422591379692,-2.229705795346267,-1.266877843097458,-4.785378498918007,-3.778258070704776,1.430004854590358,0.9610931139840743,-0.8026454272048744,1.075385947538722,-0.3292853680182959,2.839928151245184,-6.421919956423711,-0.2058007143796584,-0.4024762469576071,0.2051348630348296,-5.061781564314848,-0.8160473600545536,-0.3590366949773148,1.424185311438347,0.827973171617067,2.74392972048499,1.638350526318715,-2.752269484671451,-1.617673194933836,4.046811759611732,1.424258897623681,3.816331775554289,2.034922647241929,3.299695277814286,-0.7496980478266879
-1.415234082506,0.1749210460661809,0.1196519436637408,2.835510751567532,-0.4509269337877093,-0.01177902505755097,-2.889995957933063,1.216738185439836,4.204483812157065,0.2667661675679512,0.1622591256425346,-2.987402421922998,-3.756745763241632,-1.104866931955436,0.06708062196458262,0.1588708041329024,-1.296418013835291,2.988654084668686,-1.75750409072263,2.601684403331979,-0.3142308984275862,0.420247410267017,4.302154366570464,-2.395759169765863,-2.314761264892903,5.402353378076881,-2.429971998658273,-3.314175471232774,-2.244335877484005,1.24953800468073,-4.008423196703569,-0.5642016060001414,5.557260764677565,0.2156164933135284,-0.1829852973345561,0.6695947196674505,-0.783562929318659,-1.588557298437673,1.943423471128563,-1.547540142140691,-1.274586496486898,-2.273339583290917,-3.749334957059114,-2.927524419903488,-0.7910108406645029,-0.9651462650745617,3.481524343948234,1.57179646670938,2.036936846228828,-2.599430122890198,0.08143812387111121
1.454139532115503,0.4788757921542682,-0.2893903821896434,-3.87408983207722,1.444443908482687,-1.495138948223629,-0.7630335782988991,-4.011965450859463,-6.570943130542117,0.2664012563630176,2.462396832430625,-0.8097892715229865,5.651715632015049,1.419863482991598,0.4248893268208573,0.1271539209822985,4.698840524436195,-1.821919189305868,0.8116252032556084,-5.670231044988646,0.6414288725599839,7.079346360824089,-3.085046714354843,0.519169168402424,-1.275031311219238,-8.052238560608467,3.190288987359316,0.02819141330583818,-2.182786290848825,0.3239934829597709,1.682197591925216,-0.8101012238870422,-2.784606751985188,-2.267157408103711,2.081444256645632,1.068598304175357,0.3786169319084005,3.377140046211091,-1.615734956006799,0.5523144718840601,-5.991902990315859,2.153626415791349,-3.566522861831344,4.772713452497492,0.9744411280984591,-0.1224305468521714,-5.839623563634535,-1.476256840100328,0.2111390214151563,4.219879806939658,0.1545689122005274
